,ds,TMAX_7avg,TMIN_7avg,TOBS_7avg,PDO,AMO,y,PRCP
17896,2009-05-25,57.615350488021384,39.46643005028095,49.01912504839351,-1.1296774193548387,-0.00896774193548388,-2.842170943040401e-14,0.0
17897,2009-05-26,55.901064773735676,37.3235729074238,47.59055361982208,-1.1106451612903225,-0.0030645161290322603,-2.842170943040401e-14,0.0
17898,2009-05-27,55.75820763087853,35.60928719313809,47.44769647696494,-1.0916129032258064,0.0028387096774193515,-2.842170943040401e-14,0.0
17899,2009-05-28,56.18677905944996,35.46643005028095,49.59055361982208,-1.0725806451612903,0.008741935483870963,-2.842170943040401e-14,0.0
17900,2009-05-29,57.75510204081642,36.29251700680269,50.1080139372824,-1.0535483870967743,0.014645161290322575,-2.842170943040401e-14,0.03
17901,2009-05-30,57.469387755102126,36.149659863945544,49.53658536585383,-1.0345161290322582,0.020548387096774187,-2.842170943040401e-14,0.51
17902,2009-05-31,58.75510204081642,36.43537414965983,50.965156794425255,-1.015483870967742,0.0264516129032258,-2.842170943040401e-14,0.0
17903,2009-06-01,59.428571428571516,36.999999999999964,52.4285714285716,-0.9964516129032258,0.03235483870967741,-2.842170943040401e-14,0.01
17904,2009-06-02,60.325227963525926,38.094224924012124,53.577639751552965,-0.9774193548387097,0.03825806451612902,-2.842170943040401e-14,0.0
17905,2009-06-03,61.325227963525926,39.951367781154985,54.149068322981535,-0.9583870967741935,0.044161290322580635,-2.842170943040401e-14,0.0
17906,2009-06-04,61.75379939209735,40.522796352583555,53.86335403726725,-0.9393548387096774,0.05006451612903225,-2.842170943040401e-14,0.0
17907,2009-06-05,61.334346504559356,40.62917933130696,54.60559006211197,-0.9203225806451614,0.05596774193548386,-2.842170943040401e-14,0.0
17908,2009-06-06,60.4772036474165,40.200607902735534,54.74844720496912,-0.9012903225806452,0.061870967741935484,-2.842170943040401e-14,0.0
17909,2009-06-07,60.284657063565575,40.08259548037528,53.81828847481039,-0.8822580645161291,0.0677741935483871,-2.842170943040401e-14,0.0
17910,2009-06-08,58.99894277785129,39.51116690894671,51.38971704623896,-0.863225806451613,0.07367741935483871,-2.842170943040401e-14,0.0
17911,2009-06-09,58.388000528611165,39.41694198493455,50.52636300897188,-0.8441935483870968,0.07958064516129032,-2.842170943040401e-14,0.51
17912,2009-06-10,55.816571957182596,38.70265627064884,47.81207729468616,-0.8251612903225807,0.08548387096774193,-2.842170943040401e-14,0.52
17913,2009-06-11,52.67371481432546,37.13122769922027,44.669220151829016,-0.8061290322580645,0.09138709677419354,-2.842170943040401e-14,0.25
17914,2009-06-12,51.80745341614916,35.739130434782574,44.784126984127155,-0.7870967741935484,0.09729032258064516,-2.842170943040401e-14,0.0
17915,2009-06-13,51.950310559006304,35.739130434782574,44.21269841269858,-0.7680645161290323,0.10319354838709677,-2.842170943040401e-14,0.52
17916,2009-06-14,48.57142857142866,35.285714285714256,42.142857142857316,-0.7490322580645161,0.10909677419354838,-2.842170943040401e-14,0.19
17917,2009-06-15,48.85714285714295,34.999999999999964,43.57142857142874,-0.73,0.115,-2.842170943040401e-14,1.11
17918,2009-06-16,48.85714285714295,34.285714285714256,43.285714285714455,-0.7293333333333333,0.11856666666666667,-2.842170943040401e-14,0.22
17919,2009-06-17,49.85714285714295,34.428571428571395,44.142857142857316,-0.7286666666666667,0.12213333333333334,-2.842170943040401e-14,0.17
17920,2009-06-18,50.7142857142858,35.14285714285711,45.285714285714455,-0.728,0.1257,-2.842170943040401e-14,2.54
17921,2009-06-19,51.7142857142858,35.71428571428568,46.285714285714455,-0.7273333333333333,0.12926666666666667,-2.842170943040401e-14,0.0
17922,2009-06-20,52.7142857142858,35.71428571428568,45.285714285714455,-0.7266666666666667,0.13283333333333333,-2.842170943040401e-14,0.7
17923,2009-06-21,55.85714285714295,35.428571428571395,48.142857142857316,-0.726,0.13640000000000002,-2.842170943040401e-14,0.48
17924,2009-06-22,56.85714285714295,35.71428571428568,48.857142857143025,-0.7253333333333333,0.13996666666666668,-2.842170943040401e-14,0.0
17925,2009-06-23,58.7142857142858,37.14285714285711,51.285714285714455,-0.7246666666666667,0.14353333333333335,-2.842170943040401e-14,0.0
17926,2009-06-24,61.428571428571516,38.285714285714256,55.00000000000017,-0.724,0.1471,-2.842170943040401e-14,0.0
17927,2009-06-25,64.57142857142865,40.57142857142854,57.00000000000017,-0.7233333333333333,0.15066666666666667,-2.842170943040401e-14,0.0
17928,2009-06-26,64.28571428571438,41.999999999999964,56.00000000000017,-0.7226666666666667,0.15423333333333333,-2.842170943040401e-14,1.43
17929,2009-06-27,64.57142857142867,42.428571428571395,59.00000000000017,-0.722,0.1578,-2.842170943040401e-14,0.0
17930,2009-06-28,66.0000000000001,43.428571428571395,58.57142857142874,-0.7213333333333333,0.16136666666666666,-2.842170943040401e-14,0.0
17931,2009-06-29,68.0000000000001,44.999999999999964,60.857142857143025,-0.7206666666666667,0.16493333333333335,-2.842170943040401e-14,0.0
17932,2009-06-30,69.14285714285724,45.999999999999964,63.00000000000017,-0.72,0.1685,-2.842170943040401e-14,0.0
17933,2009-07-01,69.57142857142867,46.57142857142854,61.857142857143025,-0.7193333333333333,0.17206666666666667,-2.842170943040401e-14,0.06
17934,2009-07-02,68.71428571428581,45.999999999999964,60.714285714285886,-0.7186666666666667,0.17563333333333334,-2.842170943040401e-14,0.11
17935,2009-07-03,69.14285714285724,46.14285714285711,61.857142857143025,-0.718,0.17920000000000003,-2.842170943040401e-14,0.09
17936,2009-07-04,69.71428571428581,46.999999999999964,62.857142857143025,-0.7173333333333333,0.1827666666666667,-2.842170943040401e-14,0.0
17937,2009-07-05,70.14285714285724,47.857142857142826,65.00000000000017,-0.7166666666666667,0.18633333333333335,-2.842170943040401e-14,0.0
17938,2009-07-06,70.42857142857153,48.999999999999964,62.714285714285886,-0.716,0.1899,-2.842170943040401e-14,0.0
17939,2009-07-07,69.85714285714296,48.285714285714256,62.142857142857316,-0.7153333333333333,0.19346666666666668,-2.842170943040401e-14,0.0
17940,2009-07-08,69.28571428571438,48.857142857142826,62.142857142857316,-0.7146666666666667,0.19703333333333334,-2.842170943040401e-14,0.0
17941,2009-07-09,69.71428571428581,48.428571428571395,64.14285714285731,-0.714,0.2006,-2.842170943040401e-14,0.0
17942,2009-07-10,71.14285714285724,48.57142857142854,65.57142857142874,-0.7133333333333333,0.20416666666666666,-2.842170943040401e-14,0.0
17943,2009-07-11,71.85714285714296,49.857142857142826,65.85714285714302,-0.7126666666666667,0.20773333333333333,-2.842170943040401e-14,0.03
17944,2009-07-12,72.57142857142867,50.428571428571395,65.14285714285731,-0.712,0.2113,-2.842170943040401e-14,0.0
17945,2009-07-13,71.71428571428581,50.14285714285711,66.57142857142874,-0.7113333333333333,0.21486666666666668,-2.842170943040401e-14,0.08
17946,2009-07-14,70.71428571428581,49.14285714285711,65.28571428571445,-0.7106666666666667,0.21843333333333334,-2.842170943040401e-14,0.0
17947,2009-07-15,70.85714285714296,47.71428571428568,66.00000000000016,-0.71,0.222,-2.842170943040401e-14,0.0
17948,2009-07-16,71.85714285714296,48.285714285714256,67.28571428571445,-0.7029032258064516,0.21954838709677418,-2.842170943040401e-14,0.0
17949,2009-07-17,72.85714285714296,49.14285714285711,68.00000000000016,-0.6958064516129032,0.2170967741935484,-2.842170943040401e-14,0.0
17950,2009-07-18,74.14285714285724,48.999999999999964,69.42857142857159,-0.6887096774193548,0.21464516129032257,-2.842170943040401e-14,0.0
17951,2009-07-19,74.28571428571438,49.285714285714256,69.14285714285731,-0.6816129032258064,0.21219354838709678,-2.842170943040401e-14,0.0
17952,2009-07-20,74.85714285714296,49.285714285714256,68.85714285714302,-0.674516129032258,0.20974193548387096,-2.842170943040401e-14,0.03
17953,2009-07-21,76.14285714285724,51.14285714285711,70.28571428571445,-0.6674193548387096,0.20729032258064517,-2.842170943040401e-14,0.0
17954,2009-07-22,76.85714285714296,52.14285714285711,71.28571428571445,-0.6603225806451613,0.20483870967741935,-2.842170943040401e-14,0.0
17955,2009-07-23,77.57142857142867,52.57142857142854,71.57142857142874,-0.6532258064516129,0.20238709677419356,-2.842170943040401e-14,0.0
17956,2009-07-24,77.14285714285724,52.71428571428568,70.57142857142874,-0.6461290322580645,0.19993548387096774,-2.842170943040401e-14,0.0
17957,2009-07-25,76.0000000000001,52.57142857142854,69.14285714285731,-0.6390322580645161,0.19748387096774195,-2.842170943040401e-14,0.15
17958,2009-07-26,75.28571428571438,52.428571428571395,70.57142857142874,-0.6319354838709677,0.19503225806451613,-2.842170943040401e-14,0.0
17959,2009-07-27,75.42857142857153,52.14285714285711,71.57142857142874,-0.6248387096774193,0.1925806451612903,-2.842170943040401e-14,0.0
17960,2009-07-28,75.0000000000001,51.57142857142854,70.71428571428588,-0.6177419354838709,0.19012903225806452,-2.842170943040401e-14,0.0
17961,2009-07-29,73.42857142857153,50.428571428571395,68.57142857142874,-0.6106451612903225,0.1876774193548387,-2.842170943040401e-14,0.0
17962,2009-07-30,71.42857142857153,49.857142857142826,67.00000000000016,-0.6035483870967742,0.1852258064516129,-2.842170943040401e-14,0.0
17963,2009-07-31,70.0000000000001,48.857142857142826,66.42857142857159,-0.5964516129032258,0.1827741935483871,-2.842170943040401e-14,0.0
17964,2009-08-01,70.0000000000001,47.857142857142826,67.00000000000016,-0.5893548387096774,0.1803225806451613,-2.842170943040401e-14,0.0
17965,2009-08-02,70.57142857142867,47.71428571428568,67.42857142857159,-0.582258064516129,0.17787096774193548,-2.842170943040401e-14,0.0
17966,2009-08-03,70.85714285714296,47.857142857142826,67.42857142857159,-0.5751612903225807,0.17541935483870968,-2.842170943040401e-14,0.0
17967,2009-08-04,71.42857142857153,48.71428571428568,68.42857142857159,-0.5680645161290322,0.17296774193548387,-2.842170943040401e-14,0.0
17968,2009-08-05,72.85714285714296,50.14285714285711,69.14285714285731,-0.5609677419354838,0.17051612903225805,-2.842170943040401e-14,0.0
17969,2009-08-06,73.0000000000001,50.428571428571395,68.71732522796368,-0.5538709677419354,0.16806451612903225,-2.842170943040401e-14,0.05
17970,2009-08-07,72.30612244897968,49.14285714285711,67.28875379939225,-0.5467741935483871,0.16561290322580646,-2.842170943040401e-14,0.0
17971,2009-08-08,72.12612244897969,49.55102040816323,65.91970618034463,-0.5396774193548387,0.16316129032258064,-2.842170943040401e-14,0.0
17972,2009-08-09,69.55469387755112,46.979591836734656,63.4911347517732,-0.5325806451612903,0.16070967741935482,-2.842170943040401e-14,0.0
17973,2009-08-10,68.88522609043626,46.55942376950777,62.316849037487486,-0.5254838709677419,0.15825806451612903,-2.842170943040401e-14,0.0
17974,2009-08-11,68.59951180472197,44.41656662665063,62.0311347517732,-0.5183870967741935,0.1558064516129032,-2.842170943040401e-14,0.0
17975,2009-08-12,68.45665466186483,43.9879951980792,63.316849037487486,-0.5112903225806451,0.15335483870967742,-2.842170943040401e-14,0.0
17976,2009-08-13,69.3137975190077,44.27370948379348,63.02809523809539,-0.5041935483870967,0.1509032258064516,-2.842170943040401e-14,0.0
17977,2009-08-14,70.43624649859952,46.41656662665063,63.88523809523825,-0.49709677419354836,0.14845161290322578,-2.842170943040401e-14,0.0
17978,2009-08-15,69.04481792717095,44.436974789915936,62.254285714285864,-0.49,0.146,-2.842170943040401e-14,0.5
17979,2009-08-16,68.90196078431381,44.436974789915936,61.82571428571443,-0.4635483870967742,0.14293548387096774,-2.842170943040401e-14,0.0
17980,2009-08-17,67.71428571428581,42.857142857142826,61.71428571428586,-0.43709677419354837,0.13987096774193547,-2.842170943040401e-14,0.0
17981,2009-08-18,66.14285714285724,42.857142857142826,59.57142857142872,-0.4106451612903226,0.13680645161290322,-2.842170943040401e-14,0.0
17982,2009-08-19,65.4342857142858,42.51142857142854,57.74702380952396,-0.38419354838709674,0.13374193548387095,-2.842170943040401e-14,0.0
17983,2009-08-20,65.4342857142858,41.93999999999996,59.31845238095253,-0.35774193548387095,0.1306774193548387,-2.842170943040401e-14,0.0
17984,2009-08-21,65.28043956043965,41.09384615384612,59.00472689075645,-0.33129032258064517,0.12761290322580643,-2.842170943040401e-14,0.0
17985,2009-08-22,67.99472527472537,43.95098901098898,62.71901260504217,-0.30483870967741933,0.12454838709677418,-2.842170943040401e-14,0.0
17986,2009-08-23,70.70901098901108,46.52241758241755,62.86186974789931,-0.2783870967741935,0.12148387096774192,-2.842170943040401e-14,0.45
17987,2009-08-24,70.4232967032968,47.23670329670326,62.290441176470736,-0.2519354838709677,0.11841935483870966,-2.842170943040401e-14,0.01
17988,2009-08-25,70.4232967032968,48.09384615384612,63.00472689075645,-0.22548387096774192,0.11535483870967742,-2.842170943040401e-14,0.04
17989,2009-08-26,70.27472527472536,47.43956043956041,64.1148459383755,-0.19903225806451608,0.11229032258064514,-2.842170943040401e-14,0.0
17990,2009-08-27,69.98901098901108,47.01098901098898,63.82913165266122,-0.1725806451612903,0.1092258064516129,-2.842170943040401e-14,0.0
17991,2009-08-28,70.71428571428581,47.428571428571395,64.57142857142873,-0.14612903225806445,0.10616129032258063,-2.842170943040401e-14,0.0
17992,2009-08-29,69.71428571428581,46.857142857142826,63.71428571428588,-0.11967741935483867,0.10309677419354837,-2.842170943040401e-14,0.0
17993,2009-08-30,69.42857142857153,47.14285714285711,65.85714285714302,-0.09322580645161282,0.10003225806451613,-2.842170943040401e-14,0.0
17994,2009-08-31,70.71428571428581,47.999999999999964,67.28571428571445,-0.06677419354838704,0.09696774193548385,-2.842170943040401e-14,0.0
17995,2009-09-01,72.28571428571438,48.57142857142854,68.71428571428588,-0.040322580645161255,0.0939032258064516,-2.842170943040401e-14,0.0
17996,2009-09-02,72.85714285714296,49.285714285714256,68.28571428571445,-0.013870967741935414,0.09083870967741935,-2.842170943040401e-14,0.0
17997,2009-09-03,72.28571428571438,49.71428571428568,67.28571428571445,0.012580645161290427,0.08777419354838709,-2.842170943040401e-14,0.0
17998,2009-09-04,72.28571428571438,49.57142857142854,66.85714285714302,0.03903225806451616,0.08470967741935483,-2.842170943040401e-14,0.01
17999,2009-09-05,70.85714285714296,49.428571428571395,65.14285714285731,0.065483870967742,0.08164516129032257,-2.842170943040401e-14,0.09
18000,2009-09-06,70.14285714285724,48.999999999999964,64.28571428571445,0.09193548387096784,0.0785806451612903,-2.842170943040401e-14,0.0
18001,2009-09-07,69.71428571428581,49.14285714285711,64.28571428571445,0.11838709677419368,0.07551612903225806,-2.842170943040401e-14,0.0
18002,2009-09-08,68.85714285714296,48.285714285714256,63.00000000000016,0.1448387096774194,0.0724516129032258,-2.842170943040401e-14,0.0
18003,2009-09-09,68.57142857142867,47.57142857142854,63.00000000000016,0.17129032258064525,0.06938709677419354,-2.842170943040401e-14,0.0
18004,2009-09-10,69.28571428571438,47.285714285714256,63.00000000000016,0.1977419354838711,0.06632258064516128,-2.842170943040401e-14,0.0
18005,2009-09-11,68.71428571428581,46.999999999999964,63.1428571428573,0.22419354838709682,0.06325806451612902,-2.842170943040401e-14,0.0
18006,2009-09-12,68.33142857142867,45.614285714285685,62.16326530612262,0.25064516129032266,0.06019354838709676,-2.842170943040401e-14,0.0
18007,2009-09-13,68.33142857142867,45.04285714285711,60.877551020408326,0.2770967741935485,0.05712903225806451,-2.842170943040401e-14,0.0
18008,2009-09-14,67.33142857142867,44.185714285714255,57.4489795918369,0.30354838709677434,0.05406451612903225,-2.842170943040401e-14,0.57
18009,2009-09-15,65.18857142857154,43.89999999999997,55.73469387755119,0.33,0.051,-2.842170943040401e-14,0.29
18010,2009-09-16,63.90285714285725,43.3285714285714,54.59183673469404,0.3141379310344828,0.05468965517241379,-2.842170943040401e-14,0.0
18011,2009-09-17,62.61714285714296,42.757142857142824,53.16326530612262,0.2982758620689655,0.05837931034482759,-2.842170943040401e-14,0.05
18012,2009-09-18,61.90285714285725,42.185714285714255,51.877551020408326,0.2824137931034483,0.06206896551724138,-2.842170943040401e-14,0.3
18013,2009-09-19,62.71428571428582,42.57142857142854,53.85714285714302,0.26655172413793105,0.06575862068965517,-2.842170943040401e-14,0.01
18014,2009-09-20,62.142857142857245,42.428571428571395,52.71428571428588,0.2506896551724138,0.06944827586206896,-2.842170943040401e-14,0.12
18015,2009-09-21,60.28571428571439,40.285714285714256,52.71428571428588,0.23482758620689656,0.07313793103448275,-2.842170943040401e-14,0.01
18016,2009-09-22,61.11607142857154,39.8363095238095,52.45833333333349,0.2189655172413793,0.07682758620689656,-2.842170943040401e-14,0.0
18017,2009-09-23,60.97321428571439,39.69345238095235,52.17261904761921,0.20310344827586208,0.08051724137931035,-2.842170943040401e-14,0.0
